ost_flux	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290
16.732596912566176	1.4285714285714286	0.7857142857142857	0.5	0.2857142857142857	0.07142857142857142	0.2857142857142857	0	0.14285714285714285
16.732596912566176	1.7142857142857142	1.1428571428571428	0.9285714285714286	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0.14285714285714285
16.732596912566176	1.8571428571428572	0.9285714285714286	0.7142857142857143	0.2857142857142857	0.07142857142857142	0.07142857142857142	0	0
16.732596912566176	1.5714285714285714	0.7857142857142857	0.42857142857142855	0.14285714285714285	0.07142857142857142	0	0	0
16.732596912566176	2.4285714285714284	1.1428571428571428	0.14285714285714285	0	0	0	0	0
53.06738099671299	1.7857142857142858	0.7857142857142857	0.14285714285714285	0.21428571428571427	0.07142857142857142	0.14285714285714285	0	0.14285714285714285
53.06738099671299	1.1428571428571428	1.0714285714285714	0.6428571428571429	0.42857142857142855	0.2857142857142857	0.21428571428571427	0	0
53.06738099671299	1.5	0.9285714285714286	0.35714285714285715	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.21428571428571427	0
53.06738099671299	0.9285714285714286	1.4285714285714286	0.42857142857142855	0.07142857142857142	0	0.5	0.14285714285714285	0.07142857142857142
53.06738099671299	0.9285714285714286	0.6428571428571429	0.07142857142857142	0.21428571428571427	0.14285714285714285	0	0.07142857142857142	0.07142857142857142
53.06738099671299	1.5	0.7142857142857143	0.35714285714285715	0.14285714285714285	0.21428571428571427	0.21428571428571427	0	0.14285714285714285
53.06738099671299	0.5714285714285714	0.5	0.21428571428571427	0	0	0	0	0
53.06738099671299	1.2857142857142858	0.7857142857142857	0.7142857142857143	0.42857142857142855	0	0	0	0
53.06738099671299	1.2142857142857142	0.5	0.5	0.2857142857142857	0.21428571428571427	0.14285714285714285	0.14285714285714285	0
53.06738099671299	0.9285714285714286	0.9285714285714286	0.5	0.21428571428571427	0.21428571428571427	0.14285714285714285	0	0
53.06738099671299	1.1428571428571428	0.8571428571428571	0.6428571428571429	0.2857142857142857	0	0	0	0
53.06738099671299	1.3571428571428572	0.7142857142857143	0.5	0.21428571428571427	0	0	0	0
53.06738099671299	1.6428571428571428	1.0714285714285714	0.5	0.5	0.14285714285714285	0.14285714285714285	0.07142857142857142	0
53.06738099671299	1	0.5	0.42857142857142855	0.2857142857142857	0.42857142857142855	0	0	0
53.06738099671299	1.9285714285714288	0.6428571428571429	0.5	0	0.07142857142857142	0.14285714285714285	0.14285714285714285	0
53.06738099671299	1.2857142857142858	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.14285714285714285	0	0
53.06738099671299	1.1428571428571428	0.6428571428571429	0.35714285714285715	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
53.06738099671299	1.8571428571428572	0.5714285714285714	0.5	0	0.14285714285714285	0	0	0
53.06738099671299	2.2857142857142856	1.1428571428571428	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0	0
53.06738099671299	2.4285714285714284	0.7142857142857143	0.42857142857142855	0.2857142857142857	0.07142857142857142	0	0.07142857142857142	0
53.06738099671299	1.3571428571428572	0.5714285714285714	0.5	0.2857142857142857	0.07142857142857142	0	0.07142857142857142	0
53.06738099671299	1.9285714285714288	0.2857142857142857	0.14285714285714285	0.21428571428571427	0.14285714285714285	0.07142857142857142	0	0
53.06738099671299	2	0.9285714285714286	0.7142857142857143	0.07142857142857142	0.35714285714285715	0.07142857142857142	0	0
53.06738099671299	2.0714285714285716	1.0714285714285714	0.2857142857142857	0.14285714285714285	0.21428571428571427	0.21428571428571427	0.21428571428571427	0
53.06738099671299	1.9285714285714288	0.8571428571428571	1.0714285714285714	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.07142857142857142
53.06738099671299	1	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	1	0.2857142857142857	0.07142857142857142
53.06738099671299	1.4285714285714286	0.8571428571428571	0.2857142857142857	0.21428571428571427	0.14285714285714285	0	0.07142857142857142	0
53.06738099671299	1.2857142857142858	0.9285714285714286	0.14285714285714285	0.2857142857142857	0.07142857142857142	0.14285714285714285	0.14285714285714285	0.14285714285714285
53.06738099671299	1.7857142857142858	0.7142857142857143	0.7142857142857143	0.2857142857142857	0	0	0	0
53.06738099671299	2.5	1.5	0.7142857142857143	0.21428571428571427	0.7142857142857143	0.21428571428571427	0	0
53.06738099671299	1.5714285714285714	1.5	0.42857142857142855	0.21428571428571427	0.21428571428571427	0	0	0
53.06738099671299	1.5714285714285714	1	0.6428571428571429	0.21428571428571427	0.07142857142857142	0.2857142857142857	0	0
53.06738099671299	1.5	0.35714285714285715	0.7142857142857143	0.2857142857142857	0.07142857142857142	0.35714285714285715	0.14285714285714285	0
53.06738099671299	1.1428571428571428	0.7142857142857143	0.5	0.42857142857142855	0.2857142857142857	0.07142857142857142	0	0
53.06738099671299	1.3571428571428572	0.7142857142857143	0.2857142857142857	0.14285714285714285	0	0	0	0
53.06738099671299	1.7142857142857142	1.1428571428571428	0.21428571428571427	0.07142857142857142	0.21428571428571427	0.35714285714285715	0.07142857142857142	0.07142857142857142
53.06738099671299	1.5714285714285714	1	0.07142857142857142	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
53.06738099671299	0.6428571428571429	0.5	0.21428571428571427	0.07142857142857142	0	0	0	0
53.06738099671299	1.6428571428571428	0.8571428571428571	1.3571428571428572	0.2857142857142857	0.07142857142857142	0	0	0
53.06738099671299	1.4285714285714286	0.7142857142857143	0.2857142857142857	0.21428571428571427	0	0	0	0
53.06738099671299	2.5714285714285716	1.2142857142857142	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0	0.35714285714285715
53.06738099671299	0.7857142857142857	0.35714285714285715	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0	0
53.06738099671299	1.3571428571428572	0.5	0.21428571428571427	0.35714285714285715	0.07142857142857142	0	0.07142857142857142	0.2857142857142857
53.06738099671299	2.0714285714285716	0.5714285714285714	0.5714285714285714	0	0	0.14285714285714285	0	0
53.06738099671299	1.5714285714285714	1.0714285714285714	0.7142857142857143	0.21428571428571427	0.5714285714285714	0.07142857142857142	0	0.14285714285714285
53.06738099671299	2.142857142857143	1.3571428571428572	0.6428571428571429	0.2857142857142857	0	0	0	0
53.06738099671299	1.8571428571428572	1	0.7142857142857143	0.42857142857142855	0	0.07142857142857142	0	0
53.06738099671299	1.5	0.5	0.35714285714285715	0.14285714285714285	0.07142857142857142	0	0	0
53.06738099671299	1.8571428571428572	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.07142857142857142	0	0
53.06738099671299	1.5714285714285714	0.8571428571428571	0.5714285714285714	0.14285714285714285	0	0	0	0
53.06738099671299	1.8571428571428572	0.9285714285714286	0.5714285714285714	0.2857142857142857	0.35714285714285715	0.14285714285714285	0.14285714285714285	0
53.06738099671299	1.7142857142857142	0.5	0.21428571428571427	0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0
53.06738099671299	1.7857142857142858	0.7857142857142857	1	0.2857142857142857	0.21428571428571427	0.14285714285714285	0.07142857142857142	0
53.06738099671299	1.2142857142857142	0.5714285714285714	0.2857142857142857	0	0	0.6428571428571429	0.21428571428571427	0
47.965845004686585	1.3571428571428572	0.9285714285714286	0.5	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142
47.965845004686585	0.9285714285714286	0.07142857142857142	0.14285714285714285	0.42857142857142855	0	0	0	0
47.965845004686585	0.8571428571428571	0.8571428571428571	0.8571428571428571	0.6428571428571429	0.21428571428571427	0.21428571428571427	0.21428571428571427	0
47.965845004686585	0.42857142857142855	0.5	0.2857142857142857	0.35714285714285715	0.21428571428571427	0.21428571428571427	0.07142857142857142	0
47.965845004686585	1.4285714285714286	0.8571428571428571	0.14285714285714285	0.21428571428571427	0	0	0.07142857142857142	0.07142857142857142
47.965845004686585	1.8571428571428572	0.5	0.42857142857142855	0.5714285714285714	0	0.14285714285714285	0	0
47.965845004686585	1.2857142857142858	0.5714285714285714	0.7857142857142857	0.21428571428571427	0.21428571428571427	0.14285714285714285	0	0
47.965845004686585	2.0714285714285716	0.9285714285714286	0.35714285714285715	0.07142857142857142	0	0.14285714285714285	0.07142857142857142	0
47.965845004686585	0.8571428571428571	1	0.21428571428571427	0.21428571428571427	0.07142857142857142	0	0	0.07142857142857142
47.965845004686585	1.4285714285714286	0.8571428571428571	0.14285714285714285	0.07142857142857142	0.14285714285714285	0	0	0
47.965845004686585	0.5714285714285714	0.14285714285714285	0.7142857142857143	1.1428571428571428	0.42857142857142855	0.2857142857142857	0	0
47.965845004686585	0.7142857142857143	0.21428571428571427	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
47.965845004686585	1.5714285714285714	0.7142857142857143	0.7142857142857143	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0
47.965845004686585	1.6428571428571428	0.9285714285714286	0.21428571428571427	0.35714285714285715	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.07142857142857142
47.965845004686585	1.3571428571428572	0.5	1	0.9285714285714286	0	0.07142857142857142	0	0
47.965845004686585	1.2142857142857142	0.5714285714285714	0.42857142857142855	0.14285714285714285	0	0.07142857142857142	0	0
47.965845004686585	0.9285714285714286	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0	0
47.965845004686585	1.1428571428571428	0.2857142857142857	0.14285714285714285	0.42857142857142855	0.07142857142857142	0	0	0
47.965845004686585	1.6428571428571428	0.8571428571428571	0.2857142857142857	0	0	0	0.21428571428571427	0
47.965845004686585	1.6428571428571428	0.7142857142857143	0.7857142857142857	0.42857142857142855	0.2857142857142857	0.7142857142857143	0.42857142857142855	0
47.965845004686585	0.2857142857142857	0.07142857142857142	0	0	0.07142857142857142	0.42857142857142855	0.14285714285714285	0
47.965845004686585	2.2142857142857144	0.8571428571428571	0.5	0.2857142857142857	0.21428571428571427	0.07142857142857142	0	0
47.965845004686585	1.4285714285714286	0.7142857142857143	0.35714285714285715	0	0.07142857142857142	0	0	0
47.965845004686585	0.8571428571428571	1.1428571428571428	0.42857142857142855	0.42857142857142855	0.14285714285714285	0	0	0.14285714285714285
47.965845004686585	0.7857142857142857	0.6428571428571429	0.5714285714285714	0.07142857142857142	0.14285714285714285	0.07142857142857142	0	0
47.965845004686585	0.7142857142857143	0.35714285714285715	0.35714285714285715	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.07142857142857142
47.965845004686585	1.1428571428571428	0.42857142857142855	0	0.07142857142857142	0.14285714285714285	0	0	0
47.965845004686585	0.2857142857142857	0	0.21428571428571427	0.07142857142857142	0	0	0	0
47.965845004686585	1.0714285714285714	0.5714285714285714	0.2857142857142857	0.07142857142857142	0	0	0.2857142857142857	0.07142857142857142
47.965845004686585	1.5714285714285714	0.7142857142857143	0.42857142857142855	0.07142857142857142	0	0.07142857142857142	0	0
47.965845004686585	0.9285714285714286	0.35714285714285715	0.21428571428571427	0	0.35714285714285715	0.07142857142857142	0	0
47.965845004686585	2.357142857142857	0.6428571428571429	0.35714285714285715	0.35714285714285715	0.21428571428571427	0.14285714285714285	0	0.07142857142857142
47.965845004686585	2	0.2857142857142857	0.07142857142857142	0.5	0.7142857142857143	0.14285714285714285	0	0
47.965845004686585	1.4285714285714286	0.07142857142857142	0.35714285714285715	0.07142857142857142	0	0	0	0
47.965845004686585	1.3571428571428572	0.8571428571428571	0.5	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
47.965845004686585	1.0714285714285714	0.35714285714285715	0.21428571428571427	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.07142857142857142	0
47.965845004686585	1.8571428571428572	0.42857142857142855	0.35714285714285715	0.2857142857142857	0.21428571428571427	0.14285714285714285	0	0.07142857142857142
47.965845004686585	1.7857142857142858	0.5	0.21428571428571427	0.35714285714285715	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.2857142857142857
47.965845004686585	1.7857142857142858	0.9285714285714286	0.21428571428571427	0.07142857142857142	0	0.07142857142857142	0.07142857142857142	0
47.965845004686585	0.6428571428571429	0.8571428571428571	0.21428571428571427	0	0.07142857142857142	0	0	0.07142857142857142
47.965845004686585	1.8571428571428572	0.6428571428571429	0.5	0.14285714285714285	0.14285714285714285	0.07142857142857142	0	0
47.965845004686585	1.3571428571428572	0.7857142857142857	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0	0
47.965845004686585	0.35714285714285715	0.5	0.2857142857142857	0.07142857142857142	0.21428571428571427	0	0	0
47.965845004686585	1	0.35714285714285715	0.42857142857142855	0.14285714285714285	0	0.07142857142857142	0.07142857142857142	0.07142857142857142
47.965845004686585	1.2857142857142858	0.2857142857142857	0.35714285714285715	0.14285714285714285	0	0	0	0
47.965845004686585	1.0714285714285714	0.2857142857142857	0.2857142857142857	0	0.07142857142857142	0	0	0
47.965845004686585	0.9285714285714286	0.7857142857142857	0.21428571428571427	0.21428571428571427	0.14285714285714285	0.07142857142857142	0	0
47.965845004686585	0.2857142857142857	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.07142857142857142	0	0	0
47.965845004686585	1	0.5714285714285714	0.35714285714285715	0.14285714285714285	0.2857142857142857	0.07142857142857142	0.07142857142857142	0
47.965845004686585	0.9285714285714286	1	0.21428571428571427	0.07142857142857142	0	0	0	0
47.965845004686585	0.6428571428571429	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.21428571428571427	0	0	0
47.965845004686585	0.8571428571428571	0.21428571428571427	0	0.21428571428571427	0.07142857142857142	0	0	0
47.965845004686585	1.0714285714285714	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.07142857142857142	0
14.786274948888313	1.0714285714285714	0.7142857142857143	0.5714285714285714	0.14285714285714285	0.42857142857142855	0.07142857142857142	0	0
14.786274948888313	0.6428571428571429	0.7142857142857143	0.5714285714285714	0.14285714285714285	0.42857142857142855	0	0	0.07142857142857142
14.786274948888313	0.5	0.8571428571428571	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.21428571428571427	0.07142857142857142	0.07142857142857142
14.786274948888313	1.2142857142857142	0.5714285714285714	0.2857142857142857	0.07142857142857142	0.14285714285714285	0	0	0
14.786274948888313	1.1428571428571428	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.7142857142857143	0.5	0	0
14.786274948888313	1	0.5714285714285714	0.5	0.35714285714285715	0.21428571428571427	0	0.07142857142857142	0
14.786274948888313	0.7142857142857143	0.5	0.42857142857142855	0	0.21428571428571427	0.14285714285714285	0	0.07142857142857142
14.786274948888313	0.7857142857142857	0.7857142857142857	0.7142857142857143	0.35714285714285715	0.14285714285714285	0.07142857142857142	0.14285714285714285	0.07142857142857142
14.786274948888313	1.1428571428571428	0.7142857142857143	0.6428571428571429	0.5	0.35714285714285715	0.14285714285714285	0.14285714285714285	0
14.786274948888313	1.5714285714285714	1.7142857142857142	0.35714285714285715	0	0	0	0	0
14.786274948888313	1.3571428571428572	0.2857142857142857	0.21428571428571427	0.14285714285714285	0.21428571428571427	0	0	0
14.786274948888313	1.3571428571428572	0.7857142857142857	0.5	0.21428571428571427	0.07142857142857142	0	0.07142857142857142	0
