depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
224.10000610351562	20	26529.482372685186	11	0	0	PAR
224.10000610351562	20	26529.496261574073	11	0	0	PAR
224.3000030517578	20	26529.510150462964	11	0	0	PAR
224.3000030517578	20	26529.52403935185	11	0	0	PAR
224.3000030517578	20	26529.53792824074	11	0	0	PAR
223.3000030517578	20	26529.551817129628	11	0	0	PAR
223.3000030517578	20	26529.56570601852	11	0	0	PAR
223.3000030517578	20	26529.57959490741	11	0	0	PAR
223.5	20	26529.593483796296	11	0	0	PAR
223.5	20	26529.607372685186	11	0	0	PAR
223.5	20	26529.621261574073	11	1	0.07142857142857142	PAR
222.8000030517578	20	26529.635150462964	11	0	0	PAR
222.8000030517578	20	26529.64903935185	11	0	0	PAR
222.8000030517578	20	26529.66292824074	11	0	0	PAR
223.8000030517578	20	26529.676817129628	11	0	0	PAR
223.8000030517578	20	26529.69070601852	11	2	0.14285714285714285	PAR
223.8000030517578	20	26529.70459490741	11	0	0	PAR
223.8000030517578	20	26529.718483796296	11	1	0.07142857142857142	PAR
471.5	20	26529.842233796295	11	0	0	PAR
480.8999938964844	20	26529.92556712963	11	0	0	PAR
483.20001220703125	20	26530.008900462963	11	1	0.07142857142857142	PAR
482.6000061035156	20	26530.092233796295	11	0	0	PAR
483	20	26530.17556712963	11	0	0	PAR
483.5	20	26530.258900462963	11	0	0	PAR
482.5	20	26530.342233796295	11	0	0	PAR
483	20	26530.42556712963	11	0	0	PAR
483.3999938964844	20	26530.508900462963	11	0	0	PAR
482.3999938964844	20	26530.592233796295	11	0	0	PAR
484.79998779296875	20	26530.67556712963	11	0	0	PAR
484.1000061035156	20	26530.758900462963	11	0	0	PAR
482.8999938964844	20	26530.84222222222	11	0	0	PAR
483.8999938964844	20	26530.92554398148	11	1	0.07142857142857142	PAR
481.8999938964844	20	26531.008877314816	11	0	0	PAR
485	20	26531.09221064815	11	0	0	PAR
485	20	26531.17554398148	11	0	0	PAR
484.1000061035156	20	26531.258877314816	11	0	0	PAR
483.3999938964844	20	26531.34221064815	11	0	0	PAR
484.79998779296875	20	26531.42554398148	11	0	0	PAR
483.3999938964844	20	26531.508877314816	11	0	0	PAR
483.6000061035156	20	26531.59221064815	11	0	0	PAR
483.3999938964844	20	26531.67554398148	11	2	0.14285714285714285	PAR
483.79998779296875	20	26531.758877314816	11	0	0	PAR
484.70001220703125	20	26531.84221064815	11	0	0	PAR
484.20001220703125	20	26531.925520833334	11	0	0	PAR
484.6000061035156	20	26532.008854166666	11	0	0	PAR
483.79998779296875	20	26532.0921875	11	0	0	PAR
484.5	20	26532.175520833334	11	0	0	PAR
484.29998779296875	20	26532.258854166666	11	0	0	PAR
485	20	26532.3421875	11	0	0	PAR
483.8999938964844	20	26532.425520833334	11	0	0	PAR
484.29998779296875	20	26532.508854166666	11	0	0	PAR
485	20	26532.5921875	11	0	0	PAR
483.70001220703125	20	26532.675520833334	11	0	0	PAR
484.8999938964844	20	26532.758854166666	11	0	0	PAR
975.20001220703125	20	26533.026435185184	11	0	0	PAR
990.9000244140625	20	26533.10976851852	11	1	0.07142857142857142	PAR
991	20	26533.19310185185	11	0	0	PAR
991.0999755859375	20	26533.276435185184	11	0	0	PAR
991.9000244140625	20	26533.35976851852	11	0	0	PAR
992.5	20	26533.44310185185	11	0	0	PAR
992.79998779296875	20	26533.526435185184	11	0	0	PAR
992.5	20	26533.60976851852	11	0	0	PAR
992.9000244140625	20	26533.69310185185	11	0	0	PAR
993.0999755859375	20	26533.776435185184	11	0	0	PAR
993.20001220703125	20	26533.85976851852	11	0	0	PAR
994.70001220703125	20	26533.94310185185	11	0	0	PAR
994.20001220703125	20	26534.02642361111	11	0	0	PAR
994.29998779296875	20	26534.10974537037	11	0	0	PAR
993.4000244140625	20	26534.193078703705	11	0	0	PAR
994.29998779296875	20	26534.276412037038	11	1	0.07142857142857142	PAR
994	20	26534.35974537037	11	0	0	PAR
995.70001220703125	20	26534.443078703705	11	0	0	PAR
994.9000244140625	20	26534.526412037038	11	0	0	PAR
994.9000244140625	20	26534.60974537037	11	0	0	PAR
995.0999755859375	20	26534.693078703705	11	0	0	PAR
994.9000244140625	20	26534.776412037038	11	0	0	PAR
995.4000244140625	20	26534.85974537037	11	0	0	PAR
995.5999755859375	20	26534.943078703705	11	0	0	PAR
995.5999755859375	20	26535.026412037038	11	0	0	PAR
995.20001220703125	20	26535.109722222223	11	0	0	PAR
996.79998779296875	20	26535.193055555555	11	0	0	PAR
995.9000244140625	20	26535.276388888888	11	0	0	PAR
994.70001220703125	20	26535.359722222223	11	0	0	PAR
995.9000244140625	20	26535.443055555555	11	0	0	PAR
996.4000244140625	20	26535.526388888888	11	0	0	PAR
996.5	20	26535.609722222223	11	0	0	PAR
996	20	26535.693055555555	11	0	0	PAR
996.0999755859375	20	26535.776388888888	11	0	0	PAR
996.5999755859375	20	26535.859722222223	11	0	0	PAR
995.5999755859375	20	26535.943055555555	11	0	0	PAR
996.5	20	26536.026388888888	11	0	0	PAR
996.70001220703125	20	26536.109699074073	11	0	0	PAR
996.9000244140625	20	26536.19303240741	11	0	0	PAR
996.79998779296875	20	26536.27636574074	11	0	0	PAR
996.20001220703125	20	26536.359699074073	11	0	0	PAR
996.29998779296875	20	26536.44303240741	11	0	0	PAR
996.70001220703125	20	26536.52636574074	11	0	0	PAR
996	20	26536.609699074073	11	0	0	PAR
997.20001220703125	20	26536.69303240741	11	0	0	PAR
997.5	20	26536.77636574074	11	0	0	PAR
996.29998779296875	20	26536.859699074073	11	0	0	PAR
997.70001220703125	20	26536.94303240741	11	0	0	PAR
996	20	26537.02636574074	11	0	0	PAR
997.79998779296875	20	26537.109675925927	11	0	0	PAR
997.9000244140625	20	26537.19300925926	11	0	0	PAR
995.9000244140625	20	26537.27634259259	11	0	0	PAR
997.4000244140625	20	26537.359675925927	11	0	0	PAR
997.5	20	26537.44300925926	11	0	0	PAR
997.5	20	26537.52634259259	11	7	0.5	PAR
998.29998779296875	20	26537.609675925927	11	0	0	PAR
996.0999755859375	20	26537.69300925926	11	0	0	PAR
996.0999755859375	20	26537.77634259259	11	0	0	PAR
1979.300048828125	230	26538.365405092594	11	1	0.006211180124223602	NPAR
1939.800048828125	210	26538.370451388888	11	0	0	NPAR
1899.9000244140625	235	26538.37560185185	11	1	0.0060790273556231	NPAR
1859.5999755859375	195	26538.380578703705	11	0	0	NPAR
1819.800048828125	215	26538.385324074075	11	5	0.03322259136212625	NPAR
1780.800048828125	225	26538.390416666665	11	0	0	NPAR
1739.699951171875	205	26538.39539351852	11	2	0.013937282229965157	NPAR
1699.300048828125	220	26538.4003125	11	1	0.006493506493506494	NPAR
1660.5999755859375	220	26538.40541666667	11	1	0.006493506493506494	NPAR
1619.800048828125	215	26538.410439814816	11	1	0.006644518272425249	NPAR
1579.9000244140625	230	26538.41559027778	11	2	0.012422360248447204	NPAR
1540.800048828125	215	26538.42074074074	11	1	0.006644518272425249	NPAR
1499.9000244140625	215	26538.425717592592	11	1	0.006644518272425249	NPAR
1460.0999755859375	230	26538.430868055555	11	1	0.006211180124223602	NPAR
1421	220	26538.436076388887	11	1	0.006493506493506494	NPAR
1379.5	200	26538.4409375	11	0	0	NPAR
1339.4000244140625	210	26538.44568287037	11	2	0.013605442176870748	NPAR
1299.4000244140625	220	26538.45065972222	11	0	0	NPAR
1259.5	235	26538.455925925926	11	2	0.0121580547112462	NPAR
1219.5999755859375	200	26538.46096064815	11	0	0	NPAR
1179.199951171875	215	26538.46576388889	11	0	0	NPAR
1140.199951171875	225	26538.470856481483	11	0	0	NPAR
1099.699951171875	200	26538.475775462965	11	0	0	NPAR
1059.699951171875	215	26538.480578703704	11	0	0	NPAR
1020.4000244140625	230	26538.485729166667	11	0	0	NPAR
995.29998779296875	55	26538.48898148148	11	0	0	NPAR
980.0999755859375	100	26538.490729166668	11	0	0	NPAR
960	110	26538.493159722224	11	0	0	NPAR
939.5	110	26538.49570601852	11	0	0	NPAR
919.70001220703125	115	26538.498310185187	11	2	0.024844720496894408	NPAR
900.20001220703125	115	26538.500972222224	11	0	0	NPAR
879.70001220703125	100	26538.50346064815	11	0	0	NPAR
859.9000244140625	100	26538.505775462963	11	0	0	NPAR
839.79998779296875	110	26538.50820601852	11	2	0.025974025974025976	NPAR
819.5	110	26538.510752314814	11	0	0	NPAR
799.70001220703125	115	26538.513356481482	11	0	0	NPAR
779.9000244140625	120	26538.51607638889	11	1	0.011904761904761904	NPAR
760.5	105	26538.518680555557	11	0	0	NPAR
740.29998779296875	100	26538.52105324074	11	1	0.014285714285714285	NPAR
720	110	26538.523483796296	11	1	0.012987012987012988	NPAR
699.9000244140625	105	26538.52597222222	11	0	0	NPAR
680	115	26538.52851851852	11	0	0	NPAR
659.5999755859375	120	26538.531238425927	11	0	0	NPAR
640.0999755859375	105	26538.53384259259	11	1	0.013605442176870748	NPAR
619.70001220703125	100	26538.536215277778	11	0	0	NPAR
599.70001220703125	105	26538.53858796296	11	1	0.013605442176870748	NPAR
579.79998779296875	105	26538.541018518517	11	0	0	NPAR
559.9000244140625	110	26538.543506944443	11	1	0.012987012987012988	NPAR
539.79998779296875	120	26538.54616898148	11	1	0.011904761904761904	NPAR
520.4000244140625	110	26538.548831018517	11	1	0.012987012987012988	NPAR
500.20001220703125	105	26538.551319444443	11	1	0.013605442176870748	NPAR
480.20001220703125	110	26538.553807870372	11	1	0.012987012987012988	NPAR
460.1000061035156	115	26538.556412037036	11	0	0	NPAR
444.79998779296875	207	26538.558483796296	11	1	0.006901311249137337	NPAR
435.20001220703125	206	26538.559837962963	11	1	0.006934812760055479	NPAR
424.8999938964844	176	26538.561076388887	11	1	0.008116883116883118	NPAR
414.8999938964844	182	26538.56224537037	11	6	0.04709576138147567	NPAR
404.8999938964844	186	26538.563460648147	11	3	0.02304147465437788	NPAR
394.8999938964844	190	26538.56472222222	11	0	0	NPAR
385	190	26538.566006944446	11	1	0.007518796992481203	NPAR
374.8999938964844	202	26538.56732638889	11	1	0.0070721357850070735	NPAR
364.8999938964844	208	26538.568668981483	11	3	0.020604395604395604	NPAR
355	208	26538.570046296296	11	2	0.013736263736263736	NPAR
344.8999938964844	210	26538.57144675926	11	0	0	NPAR
335.20001220703125	178	26538.572743055556	11	4	0.03210272873194222	NPAR
325	166	26538.573935185184	11	0	0	NPAR
315	172	26538.57508101852	11	1	0.008305647840531562	NPAR
304.8999938964844	174	26538.57625	11	7	0.05747126436781609	NPAR
294.8999938964844	178	26538.577453703703	11	5	0.04012841091492777	NPAR
284.8999938964844	180	26538.578645833335	11	2	0.015873015873015876	NPAR
275	178	26538.57986111111	11	1	0.008025682182985555	NPAR
265	184	26538.581099537038	11	3	0.02329192546583851	NPAR
255	186	26538.582372685185	11	3	0.02304147465437788	NPAR
244.89999389648438	198	26538.583680555555	11	2	0.01443001443001443	NPAR
235	206	26538.585034722222	11	1	0.006934812760055479	NPAR
224.89999389648438	206	26538.58641203704	11	5	0.0346740638002774	NPAR
215.1999969482422	196	26538.58775462963	11	3	0.02186588921282799	NPAR
204.89999389648438	172	26538.58900462963	11	3	0.024916943521594685	NPAR
194.89999389648438	170	26538.590196759258	11	3	0.02521008403361345	NPAR
185	178	26538.591412037036	11	1	0.008025682182985555	NPAR
174.89999389648438	190	26538.592650462964	11	3	0.022556390977443608	NPAR
165	194	26538.59392361111	11	1	0.007363770250368189	NPAR
155.10000610351562	196	26538.59521990741	11	0	0	NPAR
145.10000610351562	202	26538.5965625	11	5	0.03536067892503537	NPAR
135.10000610351562	208	26538.59795138889	11	0	0	NPAR
125.19999694824219	186	26538.59925925926	11	2	0.015360983102918589	NPAR
114.9000015258789	186	26538.600474537037	11	0	0	NPAR
104.9000015258789	188	26538.601689814815	11	0	0	NPAR
98	80	26538.602569444443	11	0	0	NPAR
93.5	98	26538.603136574075	11	0	0	NPAR
88.5	100	26538.60375	11	0	0	NPAR
83.5	100	26538.604375	11	0	0	NPAR
78.4000015258789	98	26538.605	11	0	0	NPAR
73.4000015258789	96	26538.605613425927	11	0	0	NPAR
68.5	100	26538.60622685185	11	0	0	NPAR
63.400001525878906	100	26538.60685185185	11	2	0.02857142857142857	NPAR
58.5	98	26538.607476851852	11	0	0	NPAR
53.5	100	26538.608101851853	11	0	0	NPAR
48.400001525878906	104	26538.608738425926	11	1	0.013736263736263736	NPAR
43.5	108	26538.609409722223	11	2	0.026455026455026457	NPAR
38.400001525878906	150	26538.610243055555	11	15	0.14285714285714285	NPAR
33.70000076293945	168	26538.611261574075	11	8	0.06802721088435375	NPAR
28.100000381469727	160	26538.61230324074	11	6	0.05357142857142857	NPAR
23.399999618530273	210	26538.613483796296	11	0	0	NPAR
18.600000381469727	144	26538.614618055555	11	7	0.06944444444444445	NPAR
13.600000381469727	118	26538.615474537037	11	3	0.036319612590799036	NPAR
8.399999618530273	98	26538.61619212963	11	1	0.01457725947521866	NPAR
3.4000000953674316	116	26538.616909722223	11	0	0	NPAR
0.699999988079071	10	26538.620219907407	11	0	0	NPAR
173.60000610351562	20	26538.739791666667	12	0	0	PAR
173.60000610351562	20	26538.75366898148	12	1	0.07142857142857142	PAR
229.39999389648438	20	26538.76755787037	12	0	0	PAR
229.39999389648438	20	26538.781446759258	12	0	0	PAR
229.39999389648438	20	26538.79533564815	12	0	0	PAR
238.5	20	26538.809224537035	12	5	0.35714285714285715	PAR
238.5	20	26538.823113425926	12	0	0	PAR
238.5	20	26538.837002314816	12	0	0	PAR
243.10000610351562	20	26538.850891203703	12	0	0	PAR
243.10000610351562	20	26538.864780092594	12	0	0	PAR
243.10000610351562	20	26538.87866898148	12	0	0	PAR
243.1999969482422	20	26538.89255787037	12	2	0.14285714285714285	PAR
243.1999969482422	20	26538.906446759258	12	4	0.2857142857142857	PAR
243.1999969482422	20	26538.92033564815	12	1	0.07142857142857142	PAR
247.5	20	26538.934224537035	12	0	0	PAR
247.5	20	26538.948113425926	12	0	0	PAR
247.5	20	26538.962002314816	12	0	0	PAR
246.1999969482422	20	26538.975891203703	12	0	0	PAR
246.1999969482422	20	26538.989780092594	12	0	0	PAR
246.1999969482422	20	26539.00366898148	12	6	0.42857142857142855	PAR
245	20	26539.01755787037	12	0	0	PAR
245	20	26539.031446759258	12	0	0	PAR
245	20	26539.04533564815	12	1	0.07142857142857142	PAR
249.1999969482422	20	26539.059224537035	12	1	0.07142857142857142	PAR
249.1999969482422	20	26539.073113425926	12	0	0	PAR
249.1999969482422	20	26539.087002314816	12	2	0.14285714285714285	PAR
245.60000610351562	20	26539.100891203703	12	0	0	PAR
245.60000610351562	20	26539.114780092594	12	1	0.07142857142857142	PAR
245.60000610351562	20	26539.12866898148	12	0	0	PAR
246.3000030517578	20	26539.14255787037	12	0	0	PAR
246.3000030517578	20	26539.156446759258	12	0	0	PAR
246.3000030517578	20	26539.17033564815	12	0	0	PAR
246.3000030517578	20	26539.184224537035	12	0	0	PAR
246.3000030517578	20	26539.198113425926	12	0	0	PAR
246.3000030517578	20	26539.212002314816	12	1	0.07142857142857142	PAR
246.60000610351562	20	26539.225891203703	12	0	0	PAR
246.60000610351562	20	26539.239780092594	12	0	0	PAR
246.60000610351562	20	26539.25366898148	12	0	0	PAR
246.89999389648438	20	26539.26755787037	12	0	0	PAR
246.89999389648438	20	26539.281446759258	12	0	0	PAR
246.89999389648438	20	26539.29533564815	12	0	0	PAR
245.10000610351562	20	26539.309224537035	12	0	0	PAR
245.10000610351562	20	26539.323113425926	12	1	0.07142857142857142	PAR
245.10000610351562	20	26539.337002314816	12	0	0	PAR
245.60000610351562	20	26539.350891203703	12	1	0.07142857142857142	PAR
245.60000610351562	20	26539.364780092594	12	0	0	PAR
245.60000610351562	20	26539.37866898148	12	0	0	PAR
247.6999969482422	20	26539.39255787037	12	0	0	PAR
247.6999969482422	20	26539.406446759258	12	0	0	PAR
247.6999969482422	20	26539.42033564815	12	1	0.07142857142857142	PAR
245.5	20	26539.434224537035	12	0	0	PAR
245.5	20	26539.448113425926	12	0	0	PAR
245.5	20	26539.462002314816	12	0	0	PAR
248.6999969482422	20	26539.475891203703	12	0	0	PAR
248.6999969482422	20	26539.489780092594	12	1	0.07142857142857142	PAR
248.6999969482422	20	26539.50366898148	12	0	0	PAR
248.89999389648438	20	26539.51755787037	12	0	0	PAR
248.89999389648438	20	26539.531446759258	12	0	0	PAR
248.89999389648438	20	26539.54533564815	12	0	0	PAR
249.1999969482422	20	26539.559224537035	12	4	0.2857142857142857	PAR
249.1999969482422	20	26539.573113425926	12	0	0	PAR
249.1999969482422	20	26539.587002314816	12	0	0	PAR
246.3000030517578	20	26539.600891203703	12	1	0.07142857142857142	PAR
246.3000030517578	20	26539.614780092594	12	0	0	PAR
246.3000030517578	20	26539.62866898148	12	0	0	PAR
246.60000610351562	20	26539.64255787037	12	0	0	PAR
246.60000610351562	20	26539.656446759258	12	0	0	PAR
246.60000610351562	20	26539.67033564815	12	0	0	PAR
245.89999389648438	20	26539.684224537035	12	0	0	PAR
245.89999389648438	20	26539.698113425926	12	0	0	PAR
245.89999389648438	20	26539.712002314816	12	0	0	PAR
245.89999389648438	20	26539.725891203703	12	0	0	PAR
472.70001220703125	20	26539.856689814816	12	0	0	PAR
475.79998779296875	20	26539.94002314815	12	0	0	PAR
474	20	26540.02335648148	12	2	0.14285714285714285	PAR
475.70001220703125	20	26540.106689814816	12	0	0	PAR
474.79998779296875	20	26540.19002314815	12	0	0	PAR
474.79998779296875	20	26540.27335648148	12	0	0	PAR
475.1000061035156	20	26540.356689814816	12	0	0	PAR
475.5	20	26540.44002314815	12	0	0	PAR
474.8999938964844	20	26540.52335648148	12	0	0	PAR
477.3999938964844	20	26540.606689814816	12	0	0	PAR
477.20001220703125	20	26540.69002314815	12	0	0	PAR
474.29998779296875	20	26540.77335648148	12	1	0.07142857142857142	PAR
476.6000061035156	20	26540.85667824074	12	0	0	PAR
476.20001220703125	20	26540.94	12	0	0	PAR
477	20	26541.023333333334	12	0	0	PAR
478.29998779296875	20	26541.106666666667	12	0	0	PAR
477.20001220703125	20	26541.19	12	0	0	PAR
476.5	20	26541.273333333334	12	0	0	PAR
476.20001220703125	20	26541.356666666667	12	0	0	PAR
477.29998779296875	20	26541.44	12	0	0	PAR
477	20	26541.523333333334	12	0	0	PAR
476.6000061035156	20	26541.606666666667	12	0	0	PAR
476	20	26541.69	12	0	0	PAR
477.70001220703125	20	26541.773333333334	12	0	0	PAR
476.70001220703125	20	26541.856666666667	12	0	0	PAR
477.29998779296875	20	26541.939976851852	12	3	0.21428571428571427	PAR
478.20001220703125	20	26542.023310185185	12	0	0	PAR
477.79998779296875	20	26542.10664351852	12	0	0	PAR
476.8999938964844	20	26542.189976851852	12	0	0	PAR
479	20	26542.273310185185	12	1	0.07142857142857142	PAR
477.20001220703125	20	26542.35664351852	12	0	0	PAR
477	20	26542.439976851852	12	1	0.07142857142857142	PAR
477.6000061035156	20	26542.523310185185	12	0	0	PAR
479.5	20	26542.60664351852	12	0	0	PAR
477.3999938964844	20	26542.689976851852	12	0	0	PAR
477.8999938964844	20	26542.773310185185	12	1	0.07142857142857142	PAR
974	20	26543.047986111113	12	0	0	PAR
984.70001220703125	20	26543.13130787037	12	0	0	PAR
985.20001220703125	20	26543.214641203704	12	0	0	PAR
985	20	26543.297974537036	12	0	0	PAR
988.29998779296875	20	26543.38130787037	12	0	0	PAR
986.5	20	26543.464641203704	12	0	0	PAR
985.5999755859375	20	26543.547974537036	12	1	0.07142857142857142	PAR
987	20	26543.63130787037	12	0	0	PAR
987.4000244140625	20	26543.714641203704	12	0	0	PAR
986.5	20	26543.797974537036	12	1	0.07142857142857142	PAR
987.20001220703125	20	26543.88130787037	12	0	0	PAR
989.4000244140625	20	26543.964641203704	12	0	0	PAR
986.20001220703125	20	26544.047962962963	12	0	0	PAR
989	20	26544.13128472222	12	1	0.07142857142857142	PAR
988	20	26544.214618055557	12	0	0	PAR
987.5	20	26544.29795138889	12	0	0	PAR
988.0999755859375	20	26544.38128472222	12	0	0	PAR
988.5	20	26544.464618055557	12	0	0	PAR
988.5	20	26544.54795138889	12	0	0	PAR
988.29998779296875	20	26544.63128472222	12	0	0	PAR
988.79998779296875	20	26544.714618055557	12	0	0	PAR
988.70001220703125	20	26544.79795138889	12	0	0	PAR
989	20	26544.88128472222	12	0	0	PAR
988.5	20	26544.964618055557	12	0	0	PAR
989.20001220703125	20	26545.04795138889	12	0	0	PAR
989.5	20	26545.13125	12	0	0	PAR
989.4000244140625	20	26545.214583333334	12	0	0	PAR
988.79998779296875	20	26545.297916666666	12	0	0	PAR
988.79998779296875	20	26545.38125	12	0	0	PAR
989.29998779296875	20	26545.464583333334	12	0	0	PAR
989.79998779296875	20	26545.547916666666	12	0	0	PAR
990.0999755859375	20	26545.63125	12	0	0	PAR
989.70001220703125	20	26545.714583333334	12	0	0	PAR
989.79998779296875	20	26545.797916666666	12	0	0	PAR
