depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
987.70001220703125	20	26567.33337962963	18	0	0	PAR
987.5999755859375	20	26567.416712962964	18	0	0	PAR
989.0999755859375	20	26567.500046296296	18	0	0	PAR
988.70001220703125	20	26567.58337962963	18	0	0	PAR
988.79998779296875	20	26567.666712962964	18	0	0	PAR
988.79998779296875	20	26567.750046296296	18	0	0	PAR
988.79998779296875	20	26567.83337962963	18	0	0	PAR
990.5999755859375	20	26567.916712962964	18	0	0	PAR
991.70001220703125	20	26568.000046296296	18	0	0	PAR
986.70001220703125	20	26568.083368055555	18	0	0	PAR
989.70001220703125	20	26568.166701388887	18	0	0	PAR
990.5	20	26568.250034722223	18	1	0.07142857142857142	PAR
992	20	26568.333368055555	18	0	0	PAR
992.5999755859375	20	26568.416701388887	18	0	0	PAR
992.5999755859375	20	26568.500034722223	18	0	0	PAR
990.70001220703125	20	26568.583368055555	18	0	0	PAR
992.0999755859375	20	26568.666701388887	18	0	0	PAR
992.5999755859375	20	26568.750034722223	18	0	0	PAR
992.9000244140625	20	26568.833368055555	18	0	0	PAR
990.5999755859375	20	26568.916701388887	18	0	0	PAR
992.79998779296875	20	26569.000034722223	18	1	0.07142857142857142	PAR
996.0999755859375	20	26569.083368055555	18	0	0	PAR
993	20	26569.16667824074	18	0	0	PAR
992.20001220703125	20	26569.250011574073	18	0	0	PAR
994.29998779296875	20	26569.33334490741	18	0	0	PAR
993.70001220703125	20	26569.41667824074	18	0	0	PAR
995.20001220703125	20	26569.500011574073	18	0	0	PAR
994.29998779296875	20	26569.58334490741	18	0	0	PAR
992.70001220703125	20	26569.66667824074	18	0	0	PAR
994.29998779296875	20	26569.750011574073	18	0	0	PAR
994.9000244140625	20	26569.83334490741	18	0	0	PAR
994.9000244140625	20	26569.91667824074	18	0	0	PAR
995.5999755859375	20	26570.000011574073	18	0	0	PAR
995.5999755859375	20	26570.08334490741	18	0	0	PAR
995.29998779296875	20	26570.166666666668	18	0	0	PAR
994.20001220703125	20	26570.25	18	1	0.07142857142857142	PAR
995.29998779296875	20	26570.333333333332	18	0	0	PAR
995.5999755859375	20	26570.416666666668	18	0	0	PAR
996.0999755859375	20	26570.5	18	0	0	PAR
995.70001220703125	20	26570.583333333332	18	0	0	PAR
996.0999755859375	20	26570.666666666668	18	0	0	PAR
996.4000244140625	20	26570.750011574073	18	0	0	PAR
995.20001220703125	20	26570.83334490741	18	0	0	PAR
997.5999755859375	20	26570.91667824074	18	0	0	PAR
998.79998779296875	20	26571.08334490741	18	0	0	PAR
997.20001220703125	20	26571.16665509259	18	0	0	PAR
998.0999755859375	20	26571.249988425927	18	0	0	PAR
996	20	26571.33332175926	18	0	0	PAR
997.20001220703125	20	26571.41665509259	18	0	0	PAR
995.4000244140625	125	26571.472141203703	18	0	0	NPAR
979.70001220703125	110	26571.474814814814	18	0	0	NPAR
959.5999755859375	115	26571.47741898148	18	1	0.012422360248447204	NPAR
939.9000244140625	115	26571.48008101852	18	0	0	NPAR
920.20001220703125	105	26571.482627314814	18	0	0	NPAR
899.5	100	26571.485	18	0	0	NPAR
879.70001220703125	105	26571.487372685184	18	0	0	NPAR
859.79998779296875	110	26571.48986111111	18	0	0	NPAR
839.9000244140625	115	26571.492465277777	18	0	0	NPAR
820.29998779296875	115	26571.495127314814	18	0	0	NPAR
799.9000244140625	95	26571.49755787037	18	0	0	NPAR
780	105	26571.499872685185	18	1	0.013605442176870748	NPAR
759.79998779296875	105	26571.50230324074	18	0	0	NPAR
740	110	26571.504791666666	18	1	0.012987012987012988	NPAR
719.79998779296875	120	26571.507453703704	18	0	0	NPAR
700.0999755859375	115	26571.51017361111	18	0	0	NPAR
680.20001220703125	100	26571.512662037036	18	1	0.014285714285714285	NPAR
660.29998779296875	105	26571.515034722222	18	0	0	NPAR
639.9000244140625	110	26571.517523148148	18	1	0.012987012987012988	NPAR
619.5	110	26571.520069444443	18	2	0.025974025974025976	NPAR
599.5	115	26571.52267361111	18	0	0	NPAR
580.20001220703125	115	26571.525335648148	18	1	0.012422360248447204	NPAR
559.9000244140625	105	26571.527881944443	18	1	0.013605442176870748	NPAR
539.9000244140625	100	26571.53025462963	18	0	0	NPAR
520.0999755859375	110	26571.53269675926	18	1	0.012987012987012988	NPAR
499.8999938964844	115	26571.53528935185	18	1	0.012422360248447204	NPAR
480.20001220703125	115	26571.537951388887	18	0	0	NPAR
459.8999938964844	100	26571.540439814813	18	1	0.014285714285714285	NPAR
444.6000061035156	180	26571.54224537037	18	1	0.007936507936507938	NPAR
434.8999938964844	196	26571.54341435185	18	3	0.02186588921282799	NPAR
424.8999938964844	204	26571.54466435185	18	0	0	NPAR
414.8999938964844	206	26571.545949074072	18	1	0.006934812760055479	NPAR
404.8999938964844	216	26571.54726851852	18	1	0.006613756613756614	NPAR
395	220	26571.548645833333	18	2	0.012987012987012988	NPAR
385.20001220703125	204	26571.549965277776	18	2	0.01400560224089636	NPAR
374.8999938964844	188	26571.55119212963	18	2	0.015197568389057751	NPAR
364.8999938964844	190	26571.55238425926	18	3	0.022556390977443608	NPAR
354.8999938964844	198	26571.553599537037	18	1	0.007215007215007215	NPAR
344.8999938964844	198	26571.55483796296	18	2	0.01443001443001443	NPAR
334.8999938964844	204	26571.556099537036	18	3	0.02100840336134454	NPAR
324.8999938964844	210	26571.557395833333	18	2	0.013605442176870748	NPAR
315	210	26571.558715277777	18	2	0.013605442176870748	NPAR
305	208	26571.56003472222	18	3	0.020604395604395604	NPAR
295	212	26571.56136574074	18	4	0.02695417789757413	NPAR
285	216	26571.562719907408	18	4	0.026455026455026457	NPAR
274.8999938964844	216	26571.564085648148	18	4	0.026455026455026457	NPAR
264.8999938964844	224	26571.565474537038	18	2	0.012755102040816329	NPAR
255.10000610351562	196	26571.56681712963	18	2	0.01457725947521866	NPAR
244.89999389648438	188	26571.568020833332	18	0	0	NPAR
234.89999389648438	188	26571.569224537037	18	4	0.030395136778115502	NPAR
224.89999389648438	198	26571.570439814815	18	3	0.021645021645021648	NPAR
214.89999389648438	202	26571.57170138889	18	2	0.014144271570014147	NPAR
205	204	26571.57298611111	18	2	0.01400560224089636	NPAR
195	208	26571.574282407408	18	2	0.013736263736263736	NPAR
185	204	26571.575578703705	18	5	0.035014005602240904	NPAR
175	210	26571.576886574076	18	3	0.02040816326530612	NPAR
164.89999389648438	216	26571.578217592592	18	0	0	NPAR
154.89999389648438	216	26571.57957175926	18	1	0.006613756613756614	NPAR
144.89999389648438	226	26571.58096064815	18	1	0.006321112515802782	NPAR
135	194	26571.58226851852	18	3	0.022091310751104567	NPAR
124.80000305175781	196	26571.583483796298	18	1	0.00728862973760933	NPAR
114.80000305175781	198	26571.584733796295	18	1	0.007215007215007215	NPAR
104.80000305175781	220	26571.586030092592	18	3	0.01948051948051948	NPAR
97.9000015258789	88	26571.58699074074	18	0	0	NPAR
93.5	96	26571.587569444444	18	0	0	NPAR
88.4000015258789	92	26571.58815972222	18	0	0	NPAR
83.4000015258789	94	26571.588738425926	18	0	0	NPAR
78.4000015258789	94	26571.58931712963	18	0	0	NPAR
73.4000015258789	92	26571.589895833335	18	0	0	NPAR
68.5	98	26571.590497685185	18	0	0	NPAR
63.5	100	26571.591122685186	18	0	0	NPAR
58.400001525878906	108	26571.591770833333	18	0	0	NPAR
53.400001525878906	106	26571.59244212963	18	0	0	NPAR
48.29999923706055	124	26571.593159722222	18	0	0	NPAR
43.5	124	26571.593935185185	18	1	0.01152073732718894	NPAR
38.29999923706055	112	26571.5946875	18	0	0	NPAR
33.099998474121094	248	26571.595833333333	18	0	0	NPAR
29	298	26571.59755787037	18	0	0	NPAR
23.600000381469727	120	26571.59888888889	18	1	0.011904761904761904	NPAR
18.600000381469727	112	26571.599641203702	18	2	0.025510204081632657	NPAR
13.399999618530273	82	26571.600266203703	18	0	0	NPAR
8.199999809265137	94	26571.600844907407	18	0	0	NPAR
3.4000000953674316	222	26571.601898148147	18	0	0	NPAR
0.699999988079071	8	26571.605555555554	18	0	0	NPAR
173.10000610351562	20	26571.757060185184	19	0	0	PAR
201.6999969482422	20	26571.79871527778	19	0	0	PAR
201.6999969482422	20	26571.812604166666	19	0	0	PAR
211.10000610351562	20	26571.826481481483	19	0	0	PAR
211.10000610351562	20	26571.84037037037	19	2	0.14285714285714285	PAR
211.10000610351562	20	26571.85425925926	19	0	0	PAR
217.8000030517578	20	26571.868159722224	19	0	0	PAR
217.8000030517578	20	26571.882037037038	19	1	0.07142857142857142	PAR
217.8000030517578	20	26571.895925925925	19	0	0	PAR
220.8000030517578	20	26571.909814814815	19	0	0	PAR
220.8000030517578	20	26571.923703703702	19	0	0	PAR
220.8000030517578	20	26571.937592592592	19	0	0	PAR
217.3000030517578	20	26571.951481481483	19	0	0	PAR
217.3000030517578	20	26571.96537037037	19	0	0	PAR
217.3000030517578	20	26571.97925925926	19	0	0	PAR
221.1999969482422	20	26571.993148148147	19	0	0	PAR
221.1999969482422	20	26572.007037037038	19	1	0.07142857142857142	PAR
221.1999969482422	20	26572.020925925925	19	0	0	PAR
220.8000030517578	20	26572.034814814815	19	0	0	PAR
220.8000030517578	20	26572.048703703702	19	1	0.07142857142857142	PAR
220.8000030517578	20	26572.062592592592	19	2	0.14285714285714285	PAR
219.10000610351562	20	26572.076481481483	19	0	0	PAR
219.10000610351562	20	26572.09037037037	19	0	0	PAR
219.10000610351562	20	26572.10425925926	19	0	0	PAR
221.10000610351562	20	26572.118148148147	19	1	0.07142857142857142	PAR
221.10000610351562	20	26572.132037037038	19	0	0	PAR
221.10000610351562	20	26572.145925925925	19	0	0	PAR
221.3000030517578	20	26572.159814814815	19	0	0	PAR
221.3000030517578	20	26572.173703703702	19	0	0	PAR
221.3000030517578	20	26572.187592592592	19	1	0.07142857142857142	PAR
219.1999969482422	20	26572.201481481483	19	0	0	PAR
219.1999969482422	20	26572.21537037037	19	0	0	PAR
219.1999969482422	20	26572.22925925926	19	2	0.14285714285714285	PAR
221	20	26572.243148148147	19	0	0	PAR
221	20	26572.257037037038	19	0	0	PAR
221	20	26572.270925925925	19	0	0	PAR
220.6999969482422	20	26572.284814814815	19	0	0	PAR
220.6999969482422	20	26572.298703703702	19	0	0	PAR
220.6999969482422	20	26572.312592592592	19	0	0	PAR
220.39999389648438	20	26572.326481481483	19	0	0	PAR
220.39999389648438	20	26572.34037037037	19	0	0	PAR
220.39999389648438	20	26572.35425925926	19	0	0	PAR
222.3000030517578	20	26572.368148148147	19	0	0	PAR
222.3000030517578	20	26572.382037037038	19	0	0	PAR
222.3000030517578	20	26572.395925925925	19	0	0	PAR
221.39999389648438	20	26572.409814814815	19	0	0	PAR
221.39999389648438	20	26572.423703703702	19	0	0	PAR
221.39999389648438	20	26572.437592592592	19	2	0.14285714285714285	PAR
223.39999389648438	20	26572.451481481483	19	0	0	PAR
223.39999389648438	20	26572.46537037037	19	2	0.14285714285714285	PAR
223.39999389648438	20	26572.47925925926	19	0	0	PAR
221.5	20	26572.493148148147	19	0	0	PAR
221.5	20	26572.507037037038	19	0	0	PAR
221.5	20	26572.520925925925	19	0	0	PAR
221.89999389648438	20	26572.534814814815	19	0	0	PAR
221.89999389648438	20	26572.548703703702	19	2	0.14285714285714285	PAR
221.89999389648438	20	26572.562592592592	19	0	0	PAR
223.10000610351562	20	26572.576481481483	19	0	0	PAR
223.10000610351562	20	26572.59037037037	19	0	0	PAR
223.10000610351562	20	26572.60425925926	19	0	0	PAR
221.8000030517578	20	26572.618148148147	19	0	0	PAR
221.8000030517578	20	26572.632037037038	19	0	0	PAR
221.8000030517578	20	26572.645925925925	19	0	0	PAR
217.1999969482422	20	26572.659814814815	19	0	0	PAR
217.1999969482422	20	26572.673703703702	19	1	0.07142857142857142	PAR
217.1999969482422	20	26572.687592592592	19	0	0	PAR
221	20	26572.701481481483	19	1	0.07142857142857142	PAR
221	20	26572.71537037037	19	8	0.5714285714285714	PAR
221	20	26572.72925925926	19	2	0.14285714285714285	PAR
221	20	26572.743148148147	19	1	0.07142857142857142	PAR
475.29998779296875	20	26572.891689814816	19	0	0	PAR
489.1000061035156	20	26572.97502314815	19	0	0	PAR
491.70001220703125	20	26573.05835648148	19	0	0	PAR
492.20001220703125	20	26573.141689814816	19	0	0	PAR
492	20	26573.22502314815	19	0	0	PAR
492.3999938964844	20	26573.30835648148	19	0	0	PAR
493.29998779296875	20	26573.391689814816	19	0	0	PAR
493.5	20	26573.47502314815	19	1	0.07142857142857142	PAR
493.29998779296875	20	26573.55835648148	19	0	0	PAR
493.5	20	26573.641689814816	19	0	0	PAR
492.3999938964844	20	26573.72502314815	19	1	0.07142857142857142	PAR
492.79998779296875	20	26573.80835648148	19	0	0	PAR
493.8999938964844	20	26573.89167824074	19	0	0	PAR
492.70001220703125	20	26573.975011574075	19	0	0	PAR
494.5	20	26574.058344907407	19	0	0	PAR
494.20001220703125	20	26574.14167824074	19	0	0	PAR
492.20001220703125	20	26574.225011574075	19	0	0	PAR
494.20001220703125	20	26574.308344907407	19	0	0	PAR
495	20	26574.39167824074	19	0	0	PAR
493.79998779296875	20	26574.475011574075	19	1	0.07142857142857142	PAR
494.8999938964844	20	26574.558344907407	19	0	0	PAR
495	20	26574.64167824074	19	0	0	PAR
494.8999938964844	20	26574.725011574075	19	0	0	PAR
495	20	26574.808344907407	19	0	0	PAR
492.70001220703125	20	26574.89167824074	19	0	0	PAR
494	20	26574.974988425925	19	0	0	PAR
495.79998779296875	20	26575.058321759258	19	0	0	PAR
495.29998779296875	20	26575.141655092593	19	0	0	PAR
494.70001220703125	20	26575.224988425925	19	0	0	PAR
495.8999938964844	20	26575.308321759258	19	0	0	PAR
494.29998779296875	20	26575.391655092593	19	0	0	PAR
495.5	20	26575.474988425925	19	0	0	PAR
494.29998779296875	20	26575.558321759258	19	0	0	PAR
495.70001220703125	20	26575.641655092593	19	0	0	PAR
496.3999938964844	20	26575.724988425925	19	0	0	PAR
495.3999938964844	20	26575.808321759258	19	3	0.21428571428571427	PAR
975.29998779296875	20	26576.06886574074	19	0	0	PAR
986.5	20	26576.1521875	19	0	0	PAR
987.0999755859375	20	26576.235520833332	19	0	0	PAR
987.5	20	26576.318854166668	19	0	0	PAR
986.9000244140625	20	26576.4021875	19	0	0	PAR
988.0999755859375	20	26576.485520833332	19	0	0	PAR
988.79998779296875	20	26576.568854166668	19	0	0	PAR
990.29998779296875	20	26576.6521875	19	0	0	PAR
990.0999755859375	20	26576.735520833332	19	0	0	PAR
990.4000244140625	20	26576.818854166668	19	0	0	PAR
990.4000244140625	20	26576.9021875	19	0	0	PAR
990.79998779296875	20	26576.985520833332	19	0	0	PAR
990.70001220703125	20	26577.06884259259	19	0	0	PAR
991.5999755859375	20	26577.152164351854	19	0	0	PAR
990.79998779296875	20	26577.235497685186	19	0	0	PAR
991.0999755859375	20	26577.318831018518	19	0	0	PAR
991.70001220703125	20	26577.402164351854	19	0	0	PAR
993.0999755859375	20	26577.485497685186	19	0	0	PAR
992.0999755859375	20	26577.568831018518	19	0	0	PAR
992.4000244140625	20	26577.652164351854	19	0	0	PAR
992.5	20	26577.735497685186	19	0	0	PAR
992.9000244140625	20	26577.818831018518	19	0	0	PAR
992.29998779296875	20	26577.902164351854	19	0	0	PAR
993.4000244140625	20	26577.985497685186	19	0	0	PAR
993.0999755859375	20	26578.068831018518	19	0	0	PAR
993.5999755859375	20	26578.152152777777	19	0	0	PAR
993.4000244140625	20	26578.235486111113	19	1	0.07142857142857142	PAR
992.70001220703125	20	26578.318819444445	19	0	0	PAR
994.29998779296875	20	26578.402152777777	19	0	0	PAR
994.5999755859375	20	26578.485486111113	19	0	0	PAR
993.79998779296875	20	26578.568819444445	19	0	0	PAR
994.29998779296875	20	26578.652152777777	19	0	0	PAR
994.9000244140625	20	26578.735486111113	19	0	0	PAR
991.0999755859375	20	26578.818819444445	19	1	0.07142857142857142	PAR
994.70001220703125	20	26578.902152777777	19	0	0	PAR
995.20001220703125	20	26578.985486111113	19	0	0	PAR
995.4000244140625	20	26579.068819444445	19	0	0	PAR
995.4000244140625	20	26579.15212962963	19	0	0	PAR
995.4000244140625	20	26579.235462962963	19	0	0	PAR
995.29998779296875	20	26579.318796296295	19	0	0	PAR
995.9000244140625	20	26579.40212962963	19	0	0	PAR
996.20001220703125	20	26579.485462962963	19	0	0	PAR
996	20	26579.568796296295	19	0	0	PAR
996	20	26579.65212962963	19	0	0	PAR
997.29998779296875	20	26579.735462962963	19	0	0	PAR
992	20	26579.818796296295	19	0	0	PAR
997.9000244140625	20	26579.90212962963	19	0	0	PAR
994.9000244140625	20	26579.985462962963	19	0	0	PAR
997.5999755859375	20	26580.068796296295	19	0	0	PAR
997.5999755859375	20	26580.152118055557	19	0	0	PAR
997.0999755859375	20	26580.23545138889	19	0	0	PAR
996.0999755859375	20	26580.31878472222	19	0	0	PAR
997.5999755859375	20	26580.402118055557	19	0	0	PAR
995.4000244140625	125	26580.47212962963	19	0	0	NPAR
979.70001220703125	110	26580.47480324074	19	0	0	NPAR
959.79998779296875	110	26580.477349537035	19	0	0	NPAR
939.9000244140625	120	26580.480011574073	19	0	0	NPAR
920.20001220703125	115	26580.482731481483	19	0	0	NPAR
900	95	26580.485162037035	19	0	0	NPAR
880.0999755859375	105	26580.487476851853	19	1	0.013605442176870748	NPAR
860	105	26580.489918981482	19	1	0.013605442176870748	NPAR
840.0999755859375	110	26580.492395833335	19	1	0.012987012987012988	NPAR
820.0999755859375	115	26580.495	19	0	0	NPAR
800.5	115	26580.497662037036	19	0	0	NPAR
780	100	26580.50015046296	19	0	0	NPAR
759.79998779296875	100	26580.50246527778	19	0	0	NPAR
740	105	26580.504837962962	19	1	0.013605442176870748	NPAR
719.70001220703125	115	26580.50738425926	19	0	0	NPAR
699.70001220703125	115	26580.51005787037	19	1	0.012422360248447204	NPAR
680.70001220703125	105	26580.512592592593	19	0	0	NPAR
660	105	26580.51502314815	19	0	0	NPAR
639.9000244140625	105	26580.517453703702	19	1	0.013605442176870748	NPAR
620.0999755859375	115	26580.52	19	0	0	NPAR
600	120	26580.522719907407	19	1	0.011904761904761904	NPAR
580.5	105	26580.525324074075	19	2	0.027210884353741496	NPAR
560.20001220703125	100	26580.527696759258	19	2	0.02857142857142857	NPAR
539.9000244140625	110	26580.530127314814	19	0	0	NPAR
519.70001220703125	105	26580.53261574074	19	2	0.027210884353741496	NPAR
499.8999938964844	115	26580.53517361111	19	0	0	NPAR
480.1000061035156	115	26580.537824074076	19	0	0	NPAR
460	100	26580.5403125	19	1	0.014285714285714285	NPAR
444.6000061035156	176	26580.542094907407	19	2	0.016233766233766236	NPAR
434.8999938964844	198	26580.543252314816	19	1	0.007215007215007215	NPAR
425	196	26580.544479166667	19	2	0.01457725947521866	NPAR
415	206	26580.545729166668	19	0	0	NPAR
404.8999938964844	208	26580.54701388889	19	2	0.013736263736263736	NPAR
395	210	26580.54832175926	19	2	0.013605442176870748	NPAR
385.1000061035156	218	26580.549664351853	19	2	0.013106159895150722	NPAR
375	226	26580.551053240742	19	1	0.006321112515802782	NPAR
365.20001220703125	218	26580.552430555555	19	1	0.006553079947575361	NPAR
354.8999938964844	186	26580.55369212963	19	2	0.015360983102918589	NPAR
345	194	26580.554884259258	19	1	0.007363770250368189	NPAR
335	204	26580.556122685186	19	2	0.01400560224089636	NPAR
324.8999938964844	206	26580.557395833333	19	0	0	NPAR
314.8999938964844	210	26580.558703703704	19	2	0.013605442176870748	NPAR
304.8999938964844	208	26580.560011574074	19	3	0.020604395604395604	NPAR
295	216	26580.561354166668	19	5	0.033068783068783074	NPAR
284.8999938964844	226	26580.562743055554	19	2	0.012642225031605564	NPAR
275.1000061035156	194	26580.5640625	19	3	0.022091310751104567	NPAR
265	184	26580.56525462963	19	3	0.02329192546583851	NPAR
255	188	26580.56642361111	19	3	0.022796352583586626	NPAR
245	188	26580.567604166667	19	5	0.037993920972644375	NPAR
234.89999389648438	194	26580.56880787037	19	2	0.014727540500736378	NPAR
224.89999389648438	194	26580.570034722223	19	10	0.0736377025036819	NPAR
215	192	26580.571273148147	19	2	0.014880952380952384	NPAR
205	200	26580.572511574075	19	4	0.02857142857142857	NPAR
194.89999389648438	212	26580.573819444446	19	1	0.006738544474393532	NPAR
184.89999389648438	218	26580.575173611112	19	1	0.006553079947575361	NPAR
174.89999389648438	228	26580.576574074075	19	4	0.025062656641604012	NPAR
165.10000610351562	204	26580.577928240742	19	4	0.02801120448179272	NPAR
154.89999389648438	188	26580.579155092593	19	1	0.007598784194528876	NPAR
