depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
28.5	88	26450.52337962963	3	2	0.03246753246753247	NPAR
23.5	88	26450.523993055554	3	0	0	NPAR
18.5	88	26450.524618055555	3	0	0	NPAR
13.399999618530273	90	26450.52525462963	3	4	0.0634920634920635	NPAR
8.199999809265137	94	26450.525949074075	3	3	0.04559270516717325	NPAR
3.200000047683716	146	26450.526828703703	3	3	0.02935420743639922	NPAR
0.699999988079071	8	26450.530289351853	3	1	0.17857142857142858	NPAR
970.70001220703125	20	26450.897013888887	4	0	0	PAR
975.5	20	26450.98033564815	4	0	0	PAR
976.70001220703125	20	26451.063668981482	4	0	0	PAR
977.5	20	26451.147013888887	4	0	0	PAR
979.0999755859375	20	26451.23033564815	4	0	0	PAR
977.20001220703125	20	26451.313668981482	4	0	0	PAR
977.5999755859375	20	26451.397002314814	4	0	0	PAR
975.5	120	26451.47210648148	4	0	0	NPAR
960.0999755859375	105	26451.474664351852	4	0	0	NPAR
939.9000244140625	110	26451.477152777778	4	0	0	NPAR
919.79998779296875	115	26451.479756944445	4	0	0	NPAR
899.79998779296875	120	26451.482476851852	4	0	0	NPAR
880.20001220703125	105	26451.48508101852	4	0	0	NPAR
859.79998779296875	95	26451.487395833334	4	0	0	NPAR
840.0999755859375	100	26451.48965277778	4	0	0	NPAR
820.20001220703125	105	26451.49202546296	4	0	0	NPAR
799.9000244140625	110	26451.494525462964	4	0	0	NPAR
779.5	110	26451.497060185186	4	0	0	NPAR
759.5999755859375	110	26451.49960648148	4	0	0	NPAR
739.79998779296875	120	26451.502268518518	4	1	0.011904761904761904	NPAR
719.9000244140625	100	26451.504814814816	4	0	0	NPAR
699.79998779296875	95	26451.50707175926	4	2	0.03007518796992481	NPAR
680	105	26451.509386574075	4	0	0	NPAR
659.70001220703125	110	26451.511875	4	0	0	NPAR
639.70001220703125	115	26451.514479166668	4	0	0	NPAR
620.4000244140625	105	26451.517037037036	4	0	0	NPAR
599.79998779296875	100	26451.51939814815	4	0	0	NPAR
579.9000244140625	105	26451.521770833333	4	0	0	NPAR
559.5999755859375	115	26451.524317129628	4	2	0.024844720496894408	NPAR
539.79998779296875	115	26451.526979166665	4	1	0.012422360248447204	NPAR
520.79998779296875	105	26451.529525462964	4	0	0	NPAR
500	105	26451.53195601852	4	0	0	NPAR
479.6000061035156	105	26451.534386574072	4	0	0	NPAR
459.8999938964844	105	26451.53681712963	4	0	0	NPAR
444.70001220703125	207	26451.53875	4	0	0	NPAR
434.8999938964844	222	26451.54011574074	4	1	0.006435006435006436	NPAR
425.20001220703125	202	26451.54144675926	4	0	0	NPAR
415	180	26451.54265046296	4	1	0.007936507936507938	NPAR
405	180	26451.543784722224	4	0	0	NPAR
395	184	26451.544930555556	4	2	0.015527950310559008	NPAR
385	188	26451.546122685184	4	0	0	NPAR
374.8999938964844	190	26451.547314814816	4	1	0.007518796992481203	NPAR
364.8999938964844	180	26451.54849537037	4	0	0	NPAR
355	190	26451.549675925926	4	0	0	NPAR
344.8999938964844	184	26451.55085648148	4	2	0.015527950310559008	NPAR
334.8999938964844	184	26451.552025462963	4	1	0.007763975155279504	NPAR
324.8999938964844	190	26451.553229166668	4	2	0.015037593984962405	NPAR
314.8999938964844	198	26451.554479166665	4	0	0	NPAR
304.8999938964844	198	26451.555752314816	4	1	0.007215007215007215	NPAR
294.8999938964844	208	26451.557060185187	4	3	0.020604395604395604	NPAR
285	210	26451.558402777777	4	0	0	NPAR
274.8999938964844	218	26451.559756944444	4	1	0.006553079947575361	NPAR
264.8999938964844	216	26451.561122685187	4	1	0.006613756613756614	NPAR
254.89999389648438	218	26451.5625	4	1	0.006553079947575361	NPAR
244.89999389648438	218	26451.56388888889	4	1	0.006553079947575361	NPAR
235.10000610351562	192	26451.565208333333	4	2	0.014880952380952384	NPAR
225	168	26451.566354166665	4	2	0.017006802721088437	NPAR
215	174	26451.567465277778	4	1	0.008210180623973728	NPAR
204.89999389648438	178	26451.568622685187	4	2	0.01605136436597111	NPAR
194.89999389648438	186	26451.569814814815	4	2	0.015360983102918589	NPAR
184.89999389648438	190	26451.57107638889	4	1	0.007518796992481203	NPAR
174.89999389648438	182	26451.57232638889	4	2	0.015698587127158558	NPAR
165	182	26451.57355324074	4	3	0.023547880690737835	NPAR
154.89999389648438	178	26451.574791666666	4	5	0.04012841091492777	NPAR
145	182	26451.576041666667	4	3	0.023547880690737835	NPAR
134.89999389648438	174	26451.57730324074	4	6	0.04926108374384237	NPAR
124.80000305175781	182	26451.578622685185	4	3	0.023547880690737835	NPAR
115.0999984741211	182	26451.579988425925	4	5	0.03924646781789639	NPAR
105	158	26451.581238425926	4	4	0.03616636528028933	NPAR
97.9000015258789	70	26451.582083333335	4	1	0.02040816326530612	NPAR
93.30000305175781	90	26451.582685185185	4	0	0	NPAR
88.5	124	26451.5834375	4	2	0.02304147465437788	NPAR
83.5999984741211	118	26451.584270833333	4	0	0	NPAR
78.4000015258789	94	26451.585	4	3	0.04559270516717325	NPAR
73.4000015258789	90	26451.585625	4	1	0.015873015873015876	NPAR
68.5	96	26451.586261574073	4	1	0.014880952380952384	NPAR
63.5	94	26451.586875	4	2	0.030395136778115502	NPAR
58.5	96	26451.587488425925	4	0	0	NPAR
53.5	90	26451.588113425925	4	1	0.015873015873015876	NPAR
48.400001525878906	86	26451.588738425926	4	28	0.4651162790697675	NPAR
43.400001525878906	86	26451.589386574073	4	7	0.11627906976744187	NPAR
38.400001525878906	80	26451.590011574073	4	17	0.30357142857142855	NPAR
33.5	90	26451.590613425928	4	4	0.0634920634920635	NPAR
28.399999618530273	94	26451.591238425925	4	2	0.030395136778115502	NPAR
23.5	82	26451.591851851852	4	21	0.36585365853658536	NPAR
18.5	86	26451.592488425926	4	5	0.08305647840531562	NPAR
13.300000190734863	94	26451.593171296296	4	1	0.015197568389057751	NPAR
8.399999618530273	106	26451.59388888889	4	0	0	NPAR
3.299999952316284	114	26451.594675925928	4	0	0	NPAR
0.699999988079071	10	26451.598009259258	4	0	0	NPAR
173	20	26451.688877314813	5	0	0	PAR
173	20	26451.702766203704	5	0	0	PAR
171.60000610351562	20	26451.716655092594	5	0	0	PAR
171.60000610351562	20	26451.730555555554	5	0	0	PAR
171.60000610351562	20	26451.74443287037	5	1	0.07142857142857142	PAR
172.39999389648438	20	26451.75832175926	5	0	0	PAR
172.39999389648438	20	26451.77221064815	5	0	0	PAR
172.39999389648438	20	26451.786099537036	5	1	0.07142857142857142	PAR
167.5	20	26451.799988425926	5	0	0	PAR
167.5	20	26451.813877314813	5	0	0	PAR
167.5	20	26451.827766203704	5	1	0.07142857142857142	PAR
170.8000030517578	20	26451.841643518517	5	0	0	PAR
170.8000030517578	20	26451.85554398148	5	0	0	PAR
170.8000030517578	20	26451.869421296295	5	0	0	PAR
172.8000030517578	20	26451.88332175926	5	1	0.07142857142857142	PAR
172.8000030517578	20	26451.897199074076	5	2	0.14285714285714285	PAR
172.8000030517578	20	26451.911087962962	5	0	0	PAR
168.6999969482422	20	26451.924988425926	5	0	0	PAR
168.6999969482422	20	26451.938877314813	5	0	0	PAR
168.6999969482422	20	26451.95275462963	5	2	0.14285714285714285	PAR
171.5	20	26451.966643518517	5	0	0	PAR
171.5	20	26451.98054398148	5	0	0	PAR
171.5	20	26451.99443287037	5	0	0	PAR
170.89999389648438	20	26452.008310185185	5	0	0	PAR
170.89999389648438	20	26452.022199074076	5	0	0	PAR
170.89999389648438	20	26452.036099537036	5	0	0	PAR
172.1999969482422	20	26452.049988425926	5	0	0	PAR
172.1999969482422	20	26452.06386574074	5	1	0.07142857142857142	PAR
172.1999969482422	20	26452.07775462963	5	0	0	PAR
168.3000030517578	20	26452.091655092594	5	0	0	PAR
168.3000030517578	20	26452.10554398148	5	0	0	PAR
168.3000030517578	20	26452.11943287037	5	1	0.07142857142857142	PAR
170.5	20	26452.133310185185	5	0	0	PAR
170.5	20	26452.14721064815	5	0	0	PAR
170.5	20	26452.161099537036	5	0	0	PAR
168.60000610351562	20	26452.174988425926	5	0	0	PAR
168.60000610351562	20	26452.188877314813	5	2	0.14285714285714285	PAR
168.60000610351562	20	26452.202766203704	5	0	0	PAR
170.1999969482422	20	26452.216655092594	5	0	0	PAR
170.1999969482422	20	26452.230532407408	5	0	0	PAR
170.1999969482422	20	26452.244421296295	5	0	0	PAR
172.89999389648438	20	26452.25832175926	5	0	0	PAR
172.89999389648438	20	26452.27221064815	5	0	0	PAR
172.89999389648438	20	26452.286099537036	5	0	0	PAR
170.5	20	26452.299988425926	5	0	0	PAR
170.5	20	26452.313877314813	5	0	0	PAR
170.5	20	26452.327766203704	5	0	0	PAR
169.5	20	26452.341655092594	5	0	0	PAR
169.5	20	26452.35554398148	5	0	0	PAR
169.5	20	26452.36943287037	5	1	0.07142857142857142	PAR
167	20	26452.38332175926	5	4	0.2857142857142857	PAR
167	20	26452.39721064815	5	0	0	PAR
167	20	26452.411087962962	5	0	0	PAR
167.3000030517578	20	26452.424988425926	5	0	0	PAR
167.3000030517578	20	26452.438877314813	5	0	0	PAR
167.3000030517578	20	26452.452766203704	5	0	0	PAR
168.89999389648438	20	26452.466643518517	5	3	0.21428571428571427	PAR
168.89999389648438	20	26452.48054398148	5	0	0	PAR
168.89999389648438	20	26452.49443287037	5	0	0	PAR
170.6999969482422	20	26452.508310185185	5	0	0	PAR
170.6999969482422	20	26452.522199074076	5	0	0	PAR
170.6999969482422	20	26452.536099537036	5	0	0	PAR
172.10000610351562	20	26452.549988425926	5	0	0	PAR
172.10000610351562	20	26452.563877314813	5	0	0	PAR
172.10000610351562	20	26452.577766203704	5	0	0	PAR
173.5	20	26452.591655092594	5	0	0	PAR
173.5	20	26452.60554398148	5	2	0.14285714285714285	PAR
173.5	20	26452.61943287037	5	0	0	PAR
170	20	26452.633310185185	5	0	0	PAR
170	20	26452.64721064815	5	0	0	PAR
170	20	26452.661099537036	5	0	0	PAR
170	20	26452.674976851853	5	1	0.07142857142857142	PAR
471.3999938964844	20	26452.816469907408	5	0	0	PAR
489.79998779296875	20	26452.89980324074	5	0	0	PAR
489.20001220703125	20	26452.983136574076	5	0	0	PAR
492	20	26453.066469907408	5	0	0	PAR
491.29998779296875	20	26453.14980324074	5	0	0	PAR
493.5	20	26453.233136574076	5	0	0	PAR
490.6000061035156	20	26453.316458333335	5	0	0	PAR
491.1000061035156	20	26453.39980324074	5	0	0	PAR
495	20	26453.483136574076	5	0	0	PAR
493.5	20	26453.566469907408	5	0	0	PAR
494	20	26453.649791666667	5	0	0	PAR
493.20001220703125	20	26453.733136574076	5	0	0	PAR
493.1000061035156	20	26453.816458333335	5	0	0	PAR
494.5	20	26453.899780092594	5	0	0	PAR
494.5	20	26453.983125	5	0	0	PAR
492.8999938964844	20	26454.066458333335	5	0	0	PAR
492.3999938964844	20	26454.149791666667	5	0	0	PAR
495.79998779296875	20	26454.233113425926	5	0	0	PAR
495	20	26454.316458333335	5	0	0	PAR
495.79998779296875	20	26454.399780092594	5	0	0	PAR
493.20001220703125	20	26454.483125	5	0	0	PAR
495.8999938964844	20	26454.566458333335	5	0	0	PAR
495.29998779296875	20	26454.649780092594	5	0	0	PAR
496	20	26454.733125	5	0	0	PAR
494.5	20	26454.816446759258	5	0	0	PAR
495.3999938964844	20	26454.899768518517	5	0	0	PAR
495.3999938964844	20	26454.98309027778	5	0	0	PAR
494.1000061035156	20	26455.066435185185	5	0	0	PAR
496.29998779296875	20	26455.149768518517	5	0	0	PAR
496.79998779296875	20	26455.233101851853	5	0	0	PAR
497.20001220703125	20	26455.316435185185	5	0	0	PAR
498.29998779296875	20	26455.399756944444	5	0	0	PAR
495.5	20	26455.483101851853	5	0	0	PAR
494	20	26455.56642361111	5	0	0	PAR
493	20	26455.649768518517	5	0	0	PAR
496.70001220703125	20	26455.73309027778	5	0	0	PAR
969.70001220703125	20	26456.007766203704	5	0	0	PAR
976.4000244140625	20	26456.091099537036	5	0	0	PAR
980.29998779296875	20	26456.174421296295	5	0	0	PAR
978.5999755859375	20	26456.257766203704	5	0	0	PAR
977.9000244140625	20	26456.341087962963	5	0	0	PAR
980.70001220703125	20	26456.42443287037	5	0	0	PAR
981	20	26456.507766203704	5	0	0	PAR
981.29998779296875	20	26456.591099537036	5	0	0	PAR
979	20	26456.67443287037	5	0	0	PAR
980	20	26456.75775462963	5	0	0	PAR
981.5	20	26456.841099537036	5	0	0	PAR
981.5999755859375	20	26456.924421296295	5	0	0	PAR
981.0999755859375	20	26457.00775462963	5	0	0	PAR
982	20	26457.091087962963	5	0	0	PAR
982.70001220703125	20	26457.17440972222	5	0	0	PAR
984.5	20	26457.25775462963	5	0	0	PAR
980	20	26457.34107638889	5	0	0	PAR
982.79998779296875	20	26457.424421296295	5	0	0	PAR
985	20	26457.50775462963	5	0	0	PAR
984.5999755859375	20	26457.59107638889	5	0	0	PAR
983.70001220703125	20	26457.674421296295	5	0	0	PAR
984.20001220703125	20	26457.757743055554	5	0	0	PAR
984.20001220703125	20	26457.841087962963	5	0	0	PAR
983	20	26457.92440972222	5	0	0	PAR
986.5	20	26458.007743055554	5	0	0	PAR
986.5	20	26458.091064814816	5	0	0	PAR
984.29998779296875	20	26458.174386574075	5	0	0	PAR
984.79998779296875	20	26458.25773148148	5	0	0	PAR
984.5999755859375	20	26458.34105324074	5	0	0	PAR
985.0999755859375	20	26458.42439814815	5	0	0	PAR
987.0999755859375	20	26458.50773148148	5	0	0	PAR
986.79998779296875	20	26458.59105324074	5	0	0	PAR
984.0999755859375	20	26458.67439814815	5	0	0	PAR
983.5999755859375	20	26458.757719907408	5	0	0	PAR
986.4000244140625	20	26458.841064814816	5	0	0	PAR
986.20001220703125	20	26458.92439814815	5	0	0	PAR
987	20	26459.007719907408	5	0	0	PAR
987	20	26459.09105324074	5	0	0	PAR
986	20	26459.174375	5	0	0	PAR
987.0999755859375	20	26459.257719907408	5	0	0	PAR
987.0999755859375	20	26459.341041666667	5	0	0	PAR
987.4000244140625	20	26459.424386574075	5	0	0	PAR
988	20	26459.507719907408	5	0	0	PAR
987.5999755859375	20	26459.591041666667	5	0	0	PAR
989.0999755859375	20	26459.674386574075	5	0	0	PAR
987.79998779296875	20	26459.757708333334	5	0	0	PAR
988.79998779296875	20	26459.84105324074	5	0	0	PAR
987.79998779296875	20	26459.924386574075	5	0	0	PAR
988.29998779296875	20	26460.00773148148	5	0	0	PAR
988.29998779296875	20	26460.09105324074	5	0	0	PAR
988.9000244140625	20	26460.174351851852	5	0	0	PAR
986.79998779296875	20	26460.257696759258	5	0	0	PAR
988.4000244140625	20	26460.34101851852	5	0	0	PAR
988.70001220703125	20	26460.424363425926	5	0	0	PAR
989	20	26460.507696759258	5	0	0	PAR
988.9000244140625	20	26460.59101851852	5	2	0.14285714285714285	PAR
989.0999755859375	20	26460.674363425926	5	0	0	PAR
989.9000244140625	20	26460.757685185185	5	0	0	PAR
989.70001220703125	20	26460.841030092593	5	0	0	PAR
987.79998779296875	20	26460.924363425926	5	0	0	PAR
987.79998779296875	20	26461.007696759258	5	0	0	PAR
1973.5	185	26461.623101851852	5	0	0	NPAR
1939.5	215	26461.627685185184	5	1	0.006644518272425249	NPAR
1899.699951171875	230	26461.63283564815	5	0	0	NPAR
1860.4000244140625	205	26461.63787037037	5	1	0.006968641114982578	NPAR
1819.800048828125	200	26461.64255787037	5	0	0	NPAR
1779.800048828125	220	26461.64741898148	5	2	0.012987012987012988	NPAR
1740.300048828125	225	26461.652569444443	5	0	0	NPAR
1699.9000244140625	190	26461.657372685186	5	0	0	NPAR
1660	200	26461.661886574075	5	0	0	NPAR
1620	215	26461.666689814814	5	0	0	NPAR
1579.800048828125	235	26461.67189814815	5	1	0.0060790273556231	NPAR
1540.300048828125	200	26461.67693287037	5	0	0	NPAR
1499.699951171875	200	26461.6815625	5	0	0	NPAR
1459.699951171875	225	26461.68648148148	5	0	0	NPAR
1420.9000244140625	215	26461.691574074073	5	0	0	NPAR
1379.5999755859375	200	26461.696377314816	5	1	0.007142857142857143	NPAR
1339.5999755859375	215	26461.701180555556	5	0	0	NPAR
1300.0999755859375	230	26461.70633101852	5	0	0	NPAR
1259.9000244140625	195	26461.71125	5	0	0	NPAR
1219.699951171875	215	26461.71599537037	5	0	0	NPAR
1179.5999755859375	225	26461.721087962964	5	0	0	NPAR
1141.199951171875	220	26461.726238425927	5	1	0.006493506493506494	NPAR
1099.800048828125	205	26461.73115740741	5	1	0.006968641114982578	NPAR
1059.9000244140625	210	26461.73597222222	5	0	0	NPAR
1019.7000122070312	235	26461.74111111111	5	0	0	NPAR
995.5	55	26461.74439814815	5	0	0	NPAR
980.29998779296875	95	26461.746134259258	5	0	0	NPAR
959.9000244140625	100	26461.74840277778	5	0	0	NPAR
939.9000244140625	95	26461.750648148147	5	1	0.015037593984962405	NPAR
920	105	26461.752974537038	5	0	0	NPAR
900	105	26461.755393518517	5	0	0	NPAR
880.0999755859375	110	26461.757881944446	5	1	0.012987012987012988	NPAR
859.9000244140625	115	26461.76048611111	5	1	0.012422360248447204	NPAR
839.70001220703125	120	26461.763206018517	5	0	0	NPAR
820.29998779296875	105	26461.765810185185	5	0	0	NPAR
799.70001220703125	100	26461.76818287037	5	0	0	NPAR
779.79998779296875	100	26461.770497685186	5	0	0	NPAR
760.20001220703125	105	26461.77287037037	5	0	0	NPAR
740.20001220703125	110	26461.775358796298	5	0	0	NPAR
719.9000244140625	115	26461.777962962962	5	0	0	NPAR
699.9000244140625	115	26461.780625	5	0	0	NPAR
680.9000244140625	110	26461.783229166667	5	1	0.012987012987012988	NPAR
660.0999755859375	100	26461.785659722223	5	0	0	NPAR
639.9000244140625	105	26461.788032407407	5	0	0	NPAR
619.9000244140625	110	26461.790520833332	5	0	0	NPAR
600	115	26461.793125	5	0	0	NPAR
580.5	115	26461.795787037037	5	0	0	NPAR
559.79998779296875	95	26461.798217592594	5	0	0	NPAR
540.20001220703125	100	26461.800474537038	5	0	0	NPAR
520	110	26461.802905092594	5	0	0	NPAR
499.79998779296875	110	26461.80545138889	5	0	0	NPAR
480.1000061035156	120	26461.808113425926	5	0	0	NPAR
460.5	100	26461.81065972222	5	0	0	NPAR
444.6000061035156	175	26461.81244212963	5	1	0.00816326530612245	NPAR
434.8999938964844	186	26461.813599537036	5	1	0.007680491551459294	NPAR
424.8999938964844	188	26461.81478009259	5	1	0.007598784194528876	NPAR
414.8999938964844	188	26461.815972222223	5	1	0.007598784194528876	NPAR
404.8999938964844	194	26461.8171875	5	1	0.007363770250368189	NPAR
394.8999938964844	192	26461.818414351852	5	0	0	NPAR
385	198	26461.819675925926	5	1	0.007215007215007215	NPAR
374.8999938964844	200	26461.820972222224	5	1	0.007142857142857143	NPAR
364.8999938964844	200	26461.822268518517	5	1	0.007142857142857143	NPAR
354.79998779296875	202	26461.823599537038	5	2	0.014144271570014147	NPAR
344.8999938964844	204	26461.82494212963	5	3	0.02100840336134454	NPAR
335	210	26461.826319444444	5	0	0	NPAR
325.3999938964844	196	26461.82767361111	5	1	0.00728862973760933	NPAR
315	172	26461.828900462962	5	4	0.03322259136212625	NPAR
304.8999938964844	178	26461.830046296298	5	0	0	NPAR
294.8999938964844	172	26461.831215277776	5	4	0.03322259136212625	NPAR
285	168	26461.83234953704	5	4	0.034013605442176874	NPAR
275	172	26461.83349537037	5	2	0.016611295681063124	NPAR
264.8999938964844	170	26461.83465277778	5	1	0.008403361344537816	NPAR
254.89999389648438	174	26461.835833333334	5	1	0.008210180623973728	NPAR
245	172	26461.83699074074	5	4	0.03322259136212625	NPAR
235	172	26461.83814814815	5	2	0.016611295681063124	NPAR
224.89999389648438	180	26461.839340277777	5	6	0.04761904761904762	NPAR
214.8000030517578	180	26461.840578703705	5	5	0.03968253968253969	NPAR
204.89999389648438	178	26461.841851851852	5	7	0.05617977528089888	NPAR
194.89999389648438	188	26461.84314814815	5	8	0.060790273556231005	NPAR
185	204	26461.84451388889	5	6	0.04201680672268908	NPAR
175.1999969482422	192	26461.84587962963	5	4	0.029761904761904767	NPAR
164.89999389648438	164	26461.847141203703	5	5	0.04355400696864112	NPAR
154.89999389648438	168	26461.84832175926	5	5	0.04251700680272109	NPAR
144.89999389648438	168	26461.84951388889	5	3	0.025510204081632654	NPAR
134.89999389648438	182	26461.85071759259	5	4	0.031397174254317116	NPAR
125	192	26461.851944444443	5	1	0.007440476190476192	NPAR
114.9000015258789	198	26461.853217592594	5	2	0.01443001443001443	NPAR
104.80000305175781	194	26461.854525462964	5	5	0.03681885125184095	NPAR
97.80000305175781	80	26461.855428240742	5	1	0.017857142857142856	NPAR
93.4000015258789	98	26461.85601851852	5	0	0	NPAR
88.4000015258789	106	26461.856689814816	5	3	0.04043126684636119	NPAR
83.5	110	26461.85738425926	5	1	0.012987012987012988	NPAR
78.5	108	26461.858078703703	5	1	0.013227513227513229	NPAR
73.5	86	26461.858715277776	5	2	0.03322259136212625	NPAR
68.5	84	26461.859259259258	5	1	0.017006802721088437	NPAR
63.5	88	26461.85982638889	5	0	0	NPAR
58.5	90	26461.860416666666	5	3	0.04761904761904762	NPAR
53.400001525878906	94	26461.861041666667	5	2	0.030395136778115502	NPAR
48.5	104	26461.861724537037	5	3	0.04120879120879121	NPAR
43.400001525878906	94	26461.862395833334	5	37	0.5623100303951368	NPAR
38.400001525878906	94	26461.86306712963	5	24	0.364741641337386	NPAR
33.5	108	26461.863784722223	5	12	0.15873015873015875	NPAR
28.200000762939453	190	26461.864872685186	5	19	0.14285714285714285	NPAR
